id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label
19,Climate change,40,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
458,costs of living,32,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
423,Energy costs,32,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
150,Covid-19,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
153,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
127,covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
389,Covid 19,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
241,Covid-19,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
459,Corona virus,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
259,Covid-19,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
124,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
370,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
266,Cost of living,32,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
335,economic recovery,26,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
269,Covid pandemic,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
205,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
104,Corona virus,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
319,covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
394,COVID 19,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
226,covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
270,Coronavirus,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
256,Economy,26,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
193,Ecomomy,26,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
142,COVID pandemic,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
243,Pandemic,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
136,covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
90,Cost of living,32,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
306,Brexit & Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
468,Climate change,40,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
232,Climate Change,40,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
85,COVID-19,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
176,N.Ireland Protocol,15,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
225,The Environment,40,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
284,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
54,Rising energy costs.,32,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
486,COVID-19,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
134,COVID,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
374,The coronavirus pandemic,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
175,Coronavirus,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
177,cost of living crisis,32,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
178,Climate change,40,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
407,Brexit,15,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
191,Coronavirus,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
480,Economic Loss due to Brexit,15,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
192,Brexit,15,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
102,covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
262,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
151,COVID,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
422,covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
94,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
84,Coronavirus,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
324,Rising prices of food .fuel e.t.c,32,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
456,Economy,26,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
202,Recovery from pandemic,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
34,covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
211,economy,26,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
188,COVID,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
39,Brexit.,15,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
342,COVID,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
417,COVID-19,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
51,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
450,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
338,Illegal immigration,12,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
460,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
497,Climate change,40,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
245,Rising cost of living,32,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
38,Economy,26,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
101,Rising costs,32,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
392,Price of oil,32,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
346,Covid omicron,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
17,Cost of living.,32,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
36,Cost of living,32,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
474,Economic recovery,26,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
309,covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
146,economy,26,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
41,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
165,Cost of living,32,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
62,Economy,26,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
53,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
376,Cost of living,32,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
280,Climate change,40,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
128,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
61,Cv19,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
363,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
295,Covid-19,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
25,Covid-19,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
78,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
49,illegal immigration,12,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
16,Energy prices,32,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
180,Coronavirus,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
430,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
322,COVID-19,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
170,covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
33,consequences of brexit/Russian aggression,15,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
263,recovering from covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
10,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
119,covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
355,Economy,26,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
438,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
152,Recovery from covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
274,Economy,26,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
408,Covid,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
189,coronoa virus,48,9,0.9078725796966441,0.9002936843350886,0.915573844477896,mii
329,Covid 19,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
125,Cost of living,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
227,Covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
183,Coronavirus,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
108,Economy,26,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
265,Economy,26,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
49,illegal immigration,12,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
377,cost of living,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
171,covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
323,Covid-19,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
349,Cost of living,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
7,Covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
407,Brexit,15,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
473,Economy,26,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
24,Coronavirus,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
494,The Brexit deal,15,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
266,Cost of living,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
115,Economy,26,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
68,Cost of living and paying bills,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
307,Covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
321,Coronavirus,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
423,Energy costs,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
63,the economy,26,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
164,corona virus,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
419,The economy,26,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
204,the Covid vaccinations,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
236,Cost of living,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
147,Brexit,15,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
425,Cost of living,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
23,illegal migrants,12,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
193,Ecomomy,26,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
444,COVID,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
33,consequences of brexit/Russian aggression,15,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
216,COVID,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
300,Covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
387,Economy,26,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
458,costs of living,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
343,Economy,26,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
319,covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
16,Energy prices,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
348,Economy,26,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
178,Climate change,40,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
362,Covid 19,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
41,Covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
414,COVID,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
211,economy,26,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
259,Covid-19,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
58,Covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
119,covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
148,Covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
73,Covid 19,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
208,Household bills,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
34,covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
339,Covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
358,Coronovirus,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
226,covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
122,Energy prices,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
267,ENERGY PRICE RISE,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
309,covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
249,Climate change,40,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
229,Cost of living crisis,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
87,Economy,26,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
338,Illegal immigration,12,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
163,Brexit,15,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
235,Covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
482,The continuing negative effects from brexit,15,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
456,Economy,26,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
312,COVID,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
109,covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
99,Climate change,40,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
386,Economy,26,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
65,omnicrom virus,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
367,Covid 19,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
491,Coronavirus,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
42,Pandemic,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
363,Covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
83,Cost of living,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
133,Covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
143,covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
264,Cost of living,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
93,Covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
14,Covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
469,the cost of living,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
220,covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
284,Covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
246,Cost of living,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
232,Climate Change,40,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
276,Cost of Living increases,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
295,Covid-19,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
468,Climate change,40,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
224,Climate change,40,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
12,Covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
477,Cost of living,32,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
221,Economy,26,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
225,The Environment,40,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
318,Brexit,15,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
61,Cv19,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
499,covid restrictions,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
52,COVID,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
20,Pandemic,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
85,COVID-19,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
357,economy,26,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
368,Brexit,15,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
252,Economy,26,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
206,economy,26,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
94,Covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
292,Covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
340,imigration,12,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
39,Brexit.,15,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
218,Covid_19,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
450,Covid,48,10,0.906509511555151,0.8996851825467727,0.9136174776766423,mii
