id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label,run_count,cumulative_ka_mean,cumulative_ka_lower,cumulative_ka_upper,adjacent_reference_iteration,adjacent_ka_mean,adjacent_ka_lower,adjacent_ka_upper
387,Immigration,12,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
296,Covid,48,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
13,Immigration,12,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
72,COVID,48,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
453,COVID pandemic,48,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
339,COVID,48,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
375,Economy,26,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
439,Brexit,15,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
174,Covid,48,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
30,Cost of living,32,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
393,Covid,48,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
85,Covid,48,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
431,Covid 19,48,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
334,Cost of living,32,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
360,covid,48,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
321,Energy costs,32,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
191,The economy.,26,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
468,Covid,48,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
299,Brexit,15,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
484,Corona virus,48,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
222,Covid 19,48,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
368,Covid pandemic,48,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
464,Inflation,31,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
97,omnicrom virus,48,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
277,Covid,48,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
60,Pandemic,48,8,0.9990795543844443,0.9984917782511571,1.0,mii_long,9,0.9990795543844443,0.9984917782511571,1.0,7.0,1.0,1.0,1.0
278,cost of living,32,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
320,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
410,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
266,Brexit,15,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
366,NHS is a disaster,1,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
10,COVID,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
70,economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
201,brexit,15,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
422,COVID-19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
356,Covid spread,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
269,the economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
382,Covid-19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
195,Coronavirus,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
470,Economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
333,Inflation,31,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
216,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
353,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
496,Pandemic,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
425,Coronavirus,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
209,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
364,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
149,inflation,31,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
441,Cost of living,32,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
389,Covid variant,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
233,the economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
85,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
0,Economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
104,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
456,Economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
426,Lack of choice in medical alternatives within nhs,1,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
41,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
349,Economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
264,Economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
477,covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
427,Inflation,31,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
343,cost of living,32,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
219,economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
89,effects of covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
268,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
463,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
137,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
102,Covid-19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
326,Economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
26,covid 19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
5,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
132,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
431,Covid 19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
489,coronavirus,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
276,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
397,covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
60,Pandemic,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
272,Covid-19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
255,economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
370,economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
27,COVID-19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
188,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
483,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
283,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
260,environment,40,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
457,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
430,COVID,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
100,the virus,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
468,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
414,covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
49,Corona virus pandemic,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
224,Economic decline due to Brexit,15,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
244,Cost of living,32,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
390,economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
15,The economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
54,Brexit,15,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
192,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
493,Illegal immigration,12,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
479,Covid 19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
324,Covid-19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
447,cost of living,32,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
33,The economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
288,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
487,Economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
417,Economic fallout from Brexit and CV19,15,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
401,Economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
24,Economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
42,Cost of Living,32,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
438,covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
222,Covid 19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
471,Cost of living,32,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
56,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
291,Economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
319,COVID,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
178,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
357,Covid-19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
155,health,1,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
488,Coronavirus,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
240,Illegal immigration,12,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
376,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
161,Corona virus,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
77,Covid-19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
58,Covid 19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
123,Economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
330,cost of living,32,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
344,Coronavirus,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
436,COVID,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
391,price of energy,32,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
482,covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
450,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
227,Covid 19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
175,Our prime minister,5,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
395,immigration,12,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
346,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
270,NHS waiting lists,1,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
95,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
166,Inflation,31,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
296,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
62,NHS backlog,1,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
76,covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
217,Brexit,15,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
341,The costs of covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
387,Immigration,12,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
117,Coronavirus,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
2,COVID 19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
202,Coronavirus,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
203,Cost of living,32,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
220,Cost of living,32,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
200,Economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
363,The economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
467,COVID,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
253,Covid-19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
191,The economy.,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
180,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
25,Covid-19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
19,COVID,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
485,NHS,1,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
285,Covid 19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
300,Economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
383,Inflation,31,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
165,Economy,26,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
185,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
71,Covid,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
462,costs of living,32,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
267,Covid_19,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
337,brexit,15,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
263,Immigration,12,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
292,Coronavirus,48,9,0.9991667999012352,0.9986462408381113,1.0,mii_long,10,0.9991667999012352,0.9986462408381113,1.0,8.0,1.0,1.0,1.0
